High_sum,Low_sum,Open_sum,Close_sum,Volume_sum,Adj Close_sum,IsWeekend_first,Season_Autumn_first,Season_Spring_first,Season_Summer_first,Season_Winter_first
0.35234374999999996,0.3660782808902532,0.35162287480680066,0.36194895591647347,0.35917996303059646,0.36194895591647347,1,0,0,0,1
0.35234374999999996,0.3660782808902532,0.35162287480680066,0.36194895591647347,0.35917996303059646,0.36194895591647347,1,0,0,0,1
0.35078125000000004,0.3668457405986185,0.35625965996908815,0.35808197989172474,0.28106811860244796,0.35808197989172474,0,0,0,0,1
0.3531249999999999,0.3683806600153492,0.3570324574961359,0.35885537509667453,0.33533038408877774,0.35885537509667453,0,0,0,0,1
0.34999999999999987,0.3645433614735225,0.3523956723338486,0.3596287703016241,0.36106038602192286,0.3596287703016241,0,0,0,0,1
0.36250000000000004,0.372985418265541,0.35780525502318383,0.3696829079659707,0.3719562949436273,0.3696829079659707,0,0,0,0,1
0.3687499999999999,0.3844973138910206,0.3701700154559504,0.37664346481051836,0.3395369718000458,0.37664346481051836,0,0,0,0,1
0.3687499999999999,0.3844973138910206,0.3701700154559504,0.37664346481051836,0.3395369718000458,0.37664346481051836,1,0,0,0,1
0.3687499999999999,0.3844973138910206,0.3701700154559504,0.37664346481051836,0.3395369718000458,0.37664346481051836,1,0,0,0,1
0.37812500000000004,0.39217191097467374,0.37712519319938176,0.38592420726991494,0.31952013266807583,0.38592420726991494,0,0,0,0,1
0.3828125,0.3929393706830391,0.3809891808346213,0.3928847641144626,0.346868544533433,0.3928847641144626,0,0,0,0,1
0.39375000000000004,0.4021488871834229,0.38794435857805243,0.4021655065738594,0.38755725544515857,0.4021655065738594,0,0,0,0,1
0.39375000000000004,0.405218726016884,0.3987635239567233,0.40061871616395983,0.37106640912700123,0.40061871616395983,0,0,0,0,1
0.39375000000000004,0.40598618572524936,0.3941267387944358,0.40371229698375877,0.345614396659014,0.40371229698375877,0,0,0,0,1
0.39375000000000004,0.40598618572524936,0.3941267387944358,0.40371229698375877,0.345614396659014,0.40371229698375877,1,0,0,0,1
0.39375000000000004,0.40598618572524936,0.3941267387944358,0.40371229698375877,0.345614396659014,0.40371229698375877,1,0,0,0,1
0.39375000000000004,0.40598618572524936,0.3941267387944358,0.40371229698375877,0.345614396659014,0.40371229698375877,0,0,0,0,1
0.40546875000000004,0.41749808135072897,0.40262751159196286,0.41453982985305493,0.35627385477127377,0.41453982985305493,0,0,0,0,1
0.40468749999999987,0.4205679201841903,0.4080370942812983,0.4122196442382058,0.33852247001627994,0.4122196442382058,0,0,0,0,1
0.40703124999999996,0.4182655410590943,0.4126738794435858,0.4129930394431556,0.42584790780974663,0.4129930394431556,0,0,0,0,1
0.40625,0.4159631619339985,0.4034003091190108,0.4160866202629545,0.39650084754834064,0.4160866202629545,0,0,0,0,1
0.40625,0.4159631619339985,0.4034003091190108,0.4160866202629545,0.39650084754834064,0.4160866202629545,1,0,0,0,1
0.40625,0.4159631619339985,0.4034003091190108,0.4160866202629545,0.39650084754834064,0.4160866202629545,1,0,0,0,1
0.40937500000000004,0.4228702993092861,0.4111282843894899,0.41763341067285387,0.35672598706230646,0.41763341067285387,0,0,0,0,1
0.40625,0.4205679201841903,0.41190108191653785,0.4129930394431556,0.4569827279074264,0.4129930394431556,0,0,0,0,1
0.43203124999999987,0.43745203376822706,0.4227202472952085,0.43774168600154684,0.4785572666286429,0.43774168600154684,0,0,1,0,0
0.4273437499999999,0.43745203376822706,0.4335394126738794,0.4269141531322507,0.3948632659288763,0.4269141531322507,0,0,1,0,0
0.41874999999999996,0.4336147352264006,0.4227202472952085,0.42846094354215003,0.3523564400093942,0.42846094354215003,0,0,1,0,0
0.41874999999999996,0.4336147352264006,0.4227202472952085,0.42846094354215003,0.3523564400093942,0.42846094354215003,1,0,1,0,0
0.41874999999999996,0.4336147352264006,0.4227202472952085,0.42846094354215003,0.3523564400093942,0.42846094354215003,1,0,1,0,0
0.41484374999999996,0.4274750575594781,0.418856259659969,0.4222737819025524,0.3008229446753035,0.4222737819025524,0,0,1,0,0
0.41249999999999987,0.42594013814274745,0.41499227202472944,0.4168600154679041,0.3464659391011355,0.4168600154679041,0,0,1,0,0
0.41093749999999996,0.4228702993092861,0.4142194744976815,0.4122196442382058,0.3933902412916605,0.4122196442382058,0,0,1,0,0
0.4078124999999999,0.41749808135072897,0.409582689335394,0.41376643464810536,0.3780912348643523,0.41376643464810536,0,0,1,0,0
0.41328125000000004,0.4244052187260168,0.41653786707882534,0.419953596287703,0.33281569777752223,0.419953596287703,0,0,1,0,0
0.41328125000000004,0.4244052187260168,0.41653786707882534,0.419953596287703,0.33281569777752223,0.419953596287703,1,0,1,0,0
0.41328125000000004,0.4244052187260168,0.41653786707882534,0.419953596287703,0.33281569777752223,0.419953596287703,1,0,1,0,0
0.4117187499999999,0.42824251726784346,0.4157650695517774,0.4207269914926528,0.28503825550427137,0.4207269914926528,0,0,1,0,0
0.40703124999999996,0.4205679201841903,0.41344667697063375,0.41453982985305493,0.29122591756494015,0.41453982985305493,0,0,1,0,0
0.42421874999999987,0.42824251726784346,0.41499227202472944,0.4300077339520496,0.40852628837732435,0.4300077339520496,0,0,1,0,0
0.42265624999999996,0.43514965464313127,0.42812982998454396,0.4269141531322507,0.3220651741508141,0.4269141531322507,0,0,1,0,0
0.42031249999999987,0.43514965464313127,0.4250386398763524,0.4245939675174015,0.611618362002994,0.4245939675174015,0,0,1,0,0
0.42031249999999987,0.43514965464313127,0.4250386398763524,0.4245939675174015,0.611618362002994,0.4245939675174015,1,0,1,0,0
0.42031249999999987,0.43514965464313127,0.4250386398763524,0.4245939675174015,0.611618362002994,0.4245939675174015,1,0,1,0,0
0.4156249999999999,0.4290099769762088,0.42117465224111283,0.4207269914926528,0.272421687651676,0.4207269914926528,0,0,1,0,0
0.41718750000000004,0.40752110514198003,0.4219474497681608,0.3982985305491107,0.46584164505857756,0.3982985305491107,0,0,1,0,0
0.39375000000000004,0.40368380660015335,0.3941267387944358,0.4013921113689096,0.35514751814520323,0.4013921113689096,0,0,1,0,0
0.39921874999999996,0.40828856485034537,0.39567233384853173,0.3990719257540605,0.3052803619614553,0.3990719257540605,0,0,1,0,0
0.39765625000000004,0.40291634689178824,0.3995363214837713,0.3975251353441609,0.25967251562891924,0.3975251353441609,0,0,1,0,0
0.39765625000000004,0.40291634689178824,0.3995363214837713,0.3975251353441609,0.25967251562891924,0.3975251353441609,1,0,1,0,0
0.39765625000000004,0.40291634689178824,0.3995363214837713,0.3975251353441609,0.25967251562891924,0.3975251353441609,1,0,1,0,0
0.3882812499999999,0.3929393706830391,0.38330757341576494,0.39597834493426154,0.30202596805038323,0.39597834493426154,0,0,1,0,0
0.40312499999999996,0.4044512663085187,0.39103554868624424,0.40912606341840685,0.3224038739589375,0.40912606341840685,0,0,1,0,0
0.40312499999999996,0.4159631619339985,0.40417310664605877,0.411446249033256,0.2807310164349289,0.411446249033256,0,0,1,0,0
0.40859374999999987,0.4205679201841903,0.4080370942812983,0.4168600154679041,0.28895567026615093,0.4168600154679041,0,0,1,0,0
0.40859374999999987,0.42363775901765144,0.41035548686244194,0.4122196442382058,0.32021989925278355,0.4122196442382058,0,0,1,0,0
0.40859374999999987,0.42363775901765144,0.41035548686244194,0.4122196442382058,0.32021989925278355,0.4122196442382058,1,0,1,0,0
0.40859374999999987,0.42363775901765144,0.41035548686244194,0.4122196442382058,0.32021989925278355,0.4122196442382058,1,0,1,0,0
0.40468749999999987,0.4098234842670758,0.40880989180834626,0.40912606341840685,0.33017160257731387,0.40912606341840685,0,0,1,0,0
0.40078124999999987,0.41442824251726784,0.40262751159196286,0.41067285382830643,0.29659558763617894,0.41067285382830643,0,0,1,0,0
0.41484374999999996,0.41442824251726784,0.41190108191653785,0.40448569218870856,0.3867472516587504,0.40448569218870856,0,0,1,0,0
0.4039062499999999,0.41289332310053717,0.4018547140649149,0.40835266821345706,0.2959054068950973,0.40835266821345706,0,0,1,0,0
0.40312499999999996,0.41442824251726784,0.40417310664605877,0.4068058778035577,0.27213730762410077,0.4068058778035577,0,0,1,0,0
0.40312499999999996,0.41442824251726784,0.40417310664605877,0.4068058778035577,0.27213730762410077,0.4068058778035577,1,0,1,0,0
0.40312499999999996,0.41442824251726784,0.40417310664605877,0.4068058778035577,0.27213730762410077,0.4068058778035577,1,0,1,0,0
0.40546875000000004,0.4151957022256332,0.4049459041731067,0.40835266821345706,0.2293620780830869,0.40835266821345706,0,0,1,0,0
0.39687499999999987,0.4044512663085187,0.4018547140649149,0.4052590873936581,0.28240534378829346,0.4052590873936581,0,0,1,0,0
0.39453125,0.40752110514198003,0.40108191653786696,0.3982985305491107,0.2951113795147327,0.3982985305491107,0,0,1,0,0
0.39140624999999996,0.3975441289332309,0.3925811437403399,0.38592420726991494,0.2866342984680224,0.38592420726991494,0,0,1,0,0
0.39140624999999996,0.3975441289332309,0.3925811437403399,0.38592420726991494,0.2866342984680224,0.38592420726991494,0,0,1,0,0
0.39140624999999996,0.3975441289332309,0.3925811437403399,0.38592420726991494,0.2866342984680224,0.38592420726991494,1,0,1,0,0
0.39140624999999996,0.3975441289332309,0.3925811437403399,0.38592420726991494,0.2866342984680224,0.38592420726991494,1,0,1,0,0
0.3921874999999999,0.4006139677666922,0.3856259659969088,0.4021655065738594,0.235640805658204,0.4021655065738594,0,0,1,0,0
0.39140624999999996,0.4021488871834229,0.3933539412673879,0.3967517401392111,0.3067565818798798,0.3967517401392111,0,0,1,0,0
0.39453125,0.40291634689178824,0.39644513137557946,0.3936581593194124,0.34670718283239316,0.3936581593194124,0,0,1,0,0
0.40156250000000004,0.4067536454336147,0.3933539412673879,0.4068058778035577,0.3670802958191343,0.4068058778035577,0,0,1,0,0
0.39765625000000004,0.4098234842670758,0.40262751159196286,0.4013921113689096,0.34406468527278916,0.4013921113689096,0,0,1,0,0
0.39765625000000004,0.4098234842670758,0.40262751159196286,0.4013921113689096,0.34406468527278916,0.4013921113689096,1,0,1,0,0
0.39765625000000004,0.4098234842670758,0.40262751159196286,0.4013921113689096,0.34406468527278916,0.4013921113689096,1,0,1,0,0
0.41328125000000004,0.4290099769762088,0.41499227202472944,0.4215003866976026,0.3739868961517631,0.4215003866976026,0,0,1,0,0
0.42578125,0.4382194934765924,0.42349304482225647,0.43232791956689876,0.42264943131982696,0.43232791956689876,0,0,1,0,0
0.43046874999999996,0.4420567920184191,0.4289026275115919,0.43155452436194897,0.44033211752883344,0.43155452436194897,0,0,1,0,0
0.42578125,0.43898695318495773,0.42967542503863987,0.43232791956689876,0.4391402776379843,0.43232791956689876,0,0,1,0,0
0.42656249999999996,0.43898695318495773,0.43276661514683146,0.4292343387470998,0.37839957950099296,0.4292343387470998,0,0,1,0,0
0.42656249999999996,0.43898695318495773,0.43276661514683146,0.4292343387470998,0.37839957950099296,0.4292343387470998,1,0,1,0,0
0.42656249999999996,0.43898695318495773,0.43276661514683146,0.4292343387470998,0.37839957950099296,0.4292343387470998,1,0,1,0,0
0.4273437499999999,0.4405218726016884,0.4289026275115919,0.43232791956689876,0.2954772392131301,0.43232791956689876,0,0,1,0,0
0.42578125,0.44128933231005374,0.4312210200927358,0.4346481051817479,0.39364266850714863,0.4346481051817479,0,0,1,0,0
0.4234374999999999,0.4366845740598617,0.427357032457496,0.43232791956689876,0.40647332020072763,0.43232791956689876,0,0,1,0,0
0.42500000000000004,0.43745203376822706,0.42967542503863987,0.43310131477184854,0.481330770717804,0.43310131477184854,0,0,1,0,0
0.4312499999999999,0.44435917114351486,0.4319938176197835,0.4408352668213458,0.3499408074156087,0.4408352668213458,0,0,1,0,0
0.4312499999999999,0.44435917114351486,0.4319938176197835,0.4408352668213458,0.3499408074156087,0.4408352668213458,1,0,1,0,0
0.4312499999999999,0.44435917114351486,0.4319938176197835,0.4408352668213458,0.3499408074156087,0.4408352668213458,1,0,1,0,0
0.43281250000000004,0.4474290099769762,0.43740340030911895,0.4408352668213458,0.33225492592539346,0.4408352668213458,0,0,1,0,0
0.43437499999999996,0.4466615502686109,0.43894899536321486,0.4385150812064966,0.36806604007202165,0.4385150812064966,0,0,1,0,0
0.4312499999999999,0.4466615502686109,0.4350850077279753,0.4408352668213458,0.36645881362404004,0.4408352668213458,0,0,1,0,0
0.42812499999999987,0.4382194934765924,0.4335394126738794,0.43696829079659705,0.37986142065397827,0.43696829079659705,0,0,1,0,0
0.42578125,0.4428242517267842,0.4319938176197835,0.4338747099767981,0.3124745376028681,0.4338747099767981,0,0,1,0,0
0.42578125,0.4428242517267842,0.4319938176197835,0.4338747099767981,0.3124745376028681,0.4338747099767981,1,0,1,0,0
0.42578125,0.4428242517267842,0.4319938176197835,0.4338747099767981,0.3124745376028681,0.4338747099767981,1,0,1,0,0
0.4351562499999999,0.4474290099769762,0.43276661514683146,0.4431554524361949,0.3393101068342272,0.4431554524361949,0,0,1,0,0
0.43593749999999987,0.449731389102072,0.4412673879443585,0.44160866202629556,0.33087296680262596,0.44160866202629556,0,0,1,0,0
0.4195312499999999,0.41903300076745964,0.4242658423493044,0.40835266821345706,0.4494514500984946,0.40835266821345706,0,0,1,0,0
0.41249999999999987,0.4159631619339985,0.40262751159196286,0.41453982985305493,0.47444174443182313,0.41453982985305493,0,0,1,0,0
0.4234374999999999,0.4297774366845739,0.4157650695517774,0.4269141531322507,0.39547675992094883,0.4269141531322507,0,0,1,0,0
0.4234374999999999,0.4297774366845739,0.4157650695517774,0.4269141531322507,0.39547675992094883,0.4269141531322507,1,0,1,0,0
0.4234374999999999,0.4297774366845739,0.4157650695517774,0.4269141531322507,0.39547675992094883,0.4269141531322507,1,0,1,0,0
0.42812499999999987,0.4420567920184191,0.42812982998454396,0.43696829079659705,0.2912578703770273,0.43696829079659705,0,0,1,0,0
0.43203124999999987,0.4474290099769762,0.43585780525502305,0.440061871616396,0.29776665819917153,0.440061871616396,0,0,1,0,0
0.43593749999999987,0.45049884881043734,0.43894899536321486,0.4447022428460945,0.3259378549757718,0.4447022428460945,0,0,1,0,0
0.44609374999999996,0.4589409056024558,0.44513137557959803,0.4532095901005415,0.3491819281285398,0.4532095901005415,0,0,1,0,0
0.44453125000000004,0.46201074443591716,0.4489953632148376,0.4532095901005415,0.23249824658943674,0.4532095901005415,0,0,1,0,0
0.44453125000000004,0.46201074443591716,0.4489953632148376,0.4532095901005415,0.23249824658943674,0.4532095901005415,1,0,1,0,0
0.44453125000000004,0.46201074443591716,0.4489953632148376,0.4532095901005415,0.23249824658943674,0.4532095901005415,1,0,1,0,0
0.44453125000000004,0.46201074443591716,0.4489953632148376,0.4532095901005415,0.23249824658943674,0.4532095901005415,0,0,1,0,0
0.44374999999999987,0.45970836531082115,0.44667697063369394,0.45088940448569237,0.2961035143300374,0.45088940448569237,0,0,1,0,0
0.44374999999999987,0.45510360706062936,0.4497681607418855,0.4501160092807426,0.5058657374788913,0.4501160092807426,0,0,1,0,0
0.45546874999999987,0.4627782041442823,0.4497681607418855,0.46481051817478747,0.40058601457367765,0.46481051817478747,0,0,0,1,0
0.46328124999999987,0.47352264006139677,0.4621329211746521,0.4717710750193349,0.3374057192338355,0.4717710750193349,0,0,0,1,0
0.46328124999999987,0.47352264006139677,0.4621329211746521,0.4717710750193349,0.3374057192338355,0.4717710750193349,1,0,0,1,0
0.46328124999999987,0.47352264006139677,0.4621329211746521,0.4717710750193349,0.3374057192338355,0.4717710750193349,1,0,0,1,0
0.4624999999999999,0.4788948580199539,0.4667697063369396,0.46945088940448576,0.24968246892988438,0.46945088940448576,0,0,0,1,0
0.46015625000000004,0.4742900997697621,0.4621329211746521,0.4640371229698377,0.32081581919820806,0.4640371229698377,0,0,0,1,0
0.45937499999999987,0.47122026093630076,0.46290571870170005,0.4671307037896366,0.3550788195992159,0.4671307037896366,0,0,0,1,0
0.4624999999999999,0.47352264006139677,0.46445131375579596,0.4671307037896366,0.3800914809010055,0.4671307037896366,0,0,0,1,0
0.46796875000000004,0.46431312356101295,0.46599690880989186,0.46558391337973704,0.4277778576598081,0.46558391337973704,0,0,0,1,0
0.46796875000000004,0.46431312356101295,0.46599690880989186,0.46558391337973704,0.4277778576598081,0.46558391337973704,1,0,0,1,0
0.46796875000000004,0.46431312356101295,0.46599690880989186,0.46558391337973704,0.4277778576598081,0.46558391337973704,1,0,0,1,0
0.45546874999999987,0.4673829623944743,0.45749613601236483,0.4640371229698377,0.4278433609245866,0.4640371229698377,0,0,0,1,0
0.46406250000000004,0.4765924788948579,0.46445131375579596,0.4725444702242847,0.3076608464619451,0.4725444702242847,0,0,0,1,0
0.46562499999999996,0.4742900997697621,0.4714064914992271,0.47022428460943555,0.3524091621493379,0.47022428460943555,0,0,0,1,0
0.45781249999999996,0.46661550268610896,0.4567233384853169,0.4663573085846868,0.32005054934872185,0.4663573085846868,0,0,0,1,0
0.45781249999999996,0.4696853415195701,0.4621329211746521,0.4671307037896366,0.6286619919702583,0.4671307037896366,0,0,0,1,0
0.45781249999999996,0.4696853415195701,0.4621329211746521,0.4671307037896366,0.6286619919702583,0.4671307037896366,1,0,0,1,0
0.45781249999999996,0.4696853415195701,0.4621329211746521,0.4671307037896366,0.6286619919702583,0.4671307037896366,1,0,0,1,0
0.47343749999999996,0.48426707597851104,0.47063369397217936,0.48259860788863107,0.3059353946092411,0.48259860788863107,0,0,0,1,0
0.47109374999999987,0.4804297774366846,0.47681607418856253,0.47022428460943555,0.3301891766239618,0.47022428460943555,0,0,0,1,0
0.46484375,0.47582501918649256,0.4683153013910355,0.46867749419953597,0.35867670624022446,0.46867749419953597,0,0,0,1,0
0.46406250000000004,0.47812739831158857,0.4667697063369396,0.4679040989945864,0.3384489785484796,0.4679040989945864,0,0,0,1,0
0.46406250000000004,0.4765924788948579,0.46445131375579596,0.47099767981438534,0.6276410996240751,0.47099767981438534,0,0,0,1,0
0.46406250000000004,0.4765924788948579,0.46445131375579596,0.47099767981438534,0.6276410996240751,0.47099767981438534,1,0,0,1,0
0.46406250000000004,0.4765924788948579,0.46445131375579596,0.47099767981438534,0.6276410996240751,0.47099767981438534,1,0,0,1,0
0.47109374999999987,0.4811972371450499,0.4714064914992271,0.4717710750193349,0.3018246653342344,0.4717710750193349,0,0,0,1,0
0.46328124999999987,0.4673829623944743,0.46599690880989186,0.45630317092034045,0.3537383991321617,0.45630317092034045,0,0,0,1,0
0.46484375,0.4742900997697621,0.45981452859350846,0.4725444702242847,0.34365568927807416,0.4725444702242847,0,0,0,1,0
0.46484375,0.4566385264773598,0.47063369397217936,0.45630317092034045,0.40747823614086714,0.45630317092034045,0,0,0,1,0
0.45703125,0.46891788181120475,0.4605873261205564,0.4593967517401394,0.3214149344248414,0.4593967517401394,0,0,0,1,0
0.45703125,0.46891788181120475,0.4605873261205564,0.4593967517401394,0.3214149344248414,0.4593967517401394,1,0,0,1,0
0.45703125,0.46891788181120475,0.4605873261205564,0.4593967517401394,0.3214149344248414,0.4593967517401394,1,0,0,1,0
0.4624999999999999,0.4742900997697621,0.4621329211746521,0.4640371229698377,0.09785708465737802,0.4640371229698377,0,0,0,1,0
0.4624999999999999,0.4742900997697621,0.4621329211746521,0.4640371229698377,0.09785708465737802,0.4640371229698377,0,0,0,1,0
0.4585937499999999,0.4696853415195701,0.46136012364760437,0.4663573085846868,0.3223144060850936,0.4663573085846868,0,0,0,1,0
0.4507812499999999,0.4581734458940905,0.4559505409582689,0.448569218870843,0.32188304312191757,0.448569218870843,0,0,0,1,0
0.45234375000000004,0.4627782041442823,0.44822256568778984,0.46094354215003874,0.24788192796877573,0.46094354215003874,0,0,0,1,0
0.45234375000000004,0.4627782041442823,0.44822256568778984,0.46094354215003874,0.24788192796877573,0.46094354215003874,1,0,0,1,0
0.45234375000000004,0.4627782041442823,0.44822256568778984,0.46094354215003874,0.24788192796877573,0.46094354215003874,1,0,0,1,0
0.45703125,0.4696853415195701,0.4567233384853169,0.4624903325599381,0.2635068530793724,0.4624903325599381,0,0,0,1,0
0.4546874999999999,0.46201074443591716,0.4590417310664605,0.46094354215003874,0.28070066126344617,0.46094354215003874,0,0,0,1,0
0.46718749999999987,0.47966231772831924,0.4652241112828439,0.47486465583913384,0.2910645558639002,0.47486465583913384,0,0,0,1,0
0.4703124999999999,0.48426707597851104,0.47217928902627504,0.4779582366589328,0.2744570817816249,0.4779582366589328,0,0,0,1,0
0.48124999999999996,0.4881043745203377,0.4760432766615146,0.4872389791183296,0.22157038485564523,0.4872389791183296,0,0,0,1,0
0.48124999999999996,0.4881043745203377,0.4760432766615146,0.4872389791183296,0.22157038485564523,0.4872389791183296,1,0,0,1,0
0.48124999999999996,0.4881043745203377,0.4760432766615146,0.4872389791183296,0.22157038485564523,0.4872389791183296,1,0,0,1,0
0.48046875,0.496546431312356,0.4837712519319939,0.4872389791183296,0.23060184719206678,0.4872389791183296,0,0,0,1,0
0.47890624999999987,0.49117421335379885,0.4806800618238021,0.4880123743232794,0.2575955828432571,0.4880123743232794,0,0,0,1,0
0.48906249999999996,0.501151189562548,0.4868624420401855,0.49806651198762575,0.27319334806357976,0.49806651198762575,0,0,0,1,0
0.4921875,0.5049884881043745,0.49613601236476046,0.49806651198762575,0.29284752277836096,0.49806651198762575,0,0,0,1,0
0.48828125,0.5026861089792785,0.48995363214837706,0.49729311678267596,0.273162992892097,0.49729311678267596,0,0,0,1,0
0.48828125,0.5026861089792785,0.48995363214837706,0.49729311678267596,0.273162992892097,0.49729311678267596,1,0,0,1,0
0.48828125,0.5026861089792785,0.48995363214837706,0.49729311678267596,0.273162992892097,0.49729311678267596,1,0,0,1,0
0.48906249999999996,0.5034535686876438,0.4938176197836166,0.4949729311678268,0.26528183179081133,0.4949729311678268,0,0,0,1,0
0.49531250000000004,0.5095932463545663,0.49768160741885614,0.5011600928074247,0.4406740126181656,0.5011600928074247,0,0,0,1,0
0.49531250000000004,0.5095932463545663,0.49922720247295205,0.5011600928074247,0.3526376247557607,0.5011600928074247,0,0,0,1,0
0.4976562499999999,0.49808135072908666,0.5015455950540957,0.4996133023975251,0.4226941652567489,0.4996133023975251,0,0,0,1,0
0.48906249999999996,0.5019186492709131,0.49149922720247297,0.49729311678267596,0.3107394999065381,0.49729311678267596,0,0,0,1,0
0.48906249999999996,0.5019186492709131,0.49149922720247297,0.49729311678267596,0.3107394999065381,0.49729311678267596,1,0,0,1,0
0.48906249999999996,0.5019186492709131,0.49149922720247297,0.49729311678267596,0.3107394999065381,0.49729311678267596,1,0,0,1,0
0.4921875,0.5049884881043745,0.49613601236476046,0.4957463263727766,0.3386087426089152,0.4957463263727766,0,0,0,1,0
0.49296874999999996,0.5072908672294705,0.49768160741885614,0.5003866976024749,0.3372747127042784,0.5003866976024749,0,0,0,1,0
0.49453124999999987,0.5034535686876438,0.5,0.5011600928074247,0.34010573185519627,0.5011600928074247,0,0,0,1,0
0.49140625000000004,0.5049884881043745,0.4969088098918084,0.49729311678267596,0.36669686207408897,0.49729311678267596,0,0,0,1,0
0.49453124999999987,0.5080583269378358,0.4969088098918084,0.5003866976024749,0.30121276898276633,0.5003866976024749,0,0,0,1,0
0.49453124999999987,0.5080583269378358,0.4969088098918084,0.5003866976024749,0.30121276898276633,0.5003866976024749,1,0,0,1,0
0.49453124999999987,0.5080583269378358,0.4969088098918084,0.5003866976024749,0.30121276898276633,0.5003866976024749,1,0,0,1,0
0.49453124999999987,0.5103607060629316,0.49768160741885614,0.5034802784222738,0.2527467436090382,0.5034802784222738,0,0,0,1,0
0.5023437499999999,0.5065234075211051,0.4984544049459041,0.49883990719257554,0.3187069336004588,0.49883990719257554,0,0,0,1,0
0.4898437499999999,0.5003837298541827,0.48840803709428116,0.49883990719257554,0.31286276426972653,0.49883990719257554,0,0,0,1,0
0.48281249999999987,0.4811972371450499,0.48840803709428116,0.47099767981438534,0.36287051282665767,0.47099767981438534,0,0,0,1,0
0.46953124999999996,0.4811972371450499,0.4698608964451314,0.4733178654292345,0.2891969139974086,0.4733178654292345,0,0,0,1,0
0.46953124999999996,0.4811972371450499,0.4698608964451314,0.4733178654292345,0.2891969139974086,0.4733178654292345,1,0,0,1,0
0.46953124999999996,0.4811972371450499,0.4698608964451314,0.4733178654292345,0.2891969139974086,0.4733178654292345,1,0,0,1,0
0.48515624999999996,0.4942440521872602,0.4799072642967541,0.4918793503480279,0.2352957152876632,0.4918793503480279,0,0,0,1,0
0.48515624999999996,0.49961627014581733,0.490726429675425,0.4911059551430781,0.24976235096010213,0.4911059551430781,0,0,0,1,0
0.4898437499999999,0.501151189562548,0.490726429675425,0.494199535962877,0.25624078361076363,0.494199535962877,0,0,0,1,0
0.48281249999999987,0.47582501918649256,0.4860896445131375,0.46481051817478747,0.28643139811126933,0.46481051817478747,0,0,0,1,0
0.46328124999999987,0.46815042210283964,0.4590417310664605,0.46094354215003874,0.3300565724538002,0.46094354215003874,0,0,0,1,0
0.46328124999999987,0.46815042210283964,0.4590417310664605,0.46094354215003874,0.3300565724538002,0.46094354215003874,1,0,0,1,0
0.46328124999999987,0.46815042210283964,0.4590417310664605,0.46094354215003874,0.3300565724538002,0.46094354215003874,1,0,0,1,0
0.45546874999999987,0.4658480429777436,0.45749613601236483,0.4632637277648879,0.22979983160868034,0.4632637277648879,0,0,0,1,0
0.4742187499999999,0.47812739831158857,0.463678516228748,0.4818252126836815,0.22809674672443736,0.4818252126836815,0,0,0,1,0
0.46953124999999996,0.48426707597851104,0.47217928902627504,0.47563805104408363,0.22934290639583466,0.47563805104408363,0,0,0,1,0
0.47109374999999987,0.4804297774366846,0.4744976816074189,0.47099767981438534,0.2391364433005338,0.47099767981438534,0,0,0,1,0
0.47343749999999996,0.4850345356868764,0.47217928902627504,0.47486465583913384,0.197947670879645,0.47486465583913384,0,0,0,1,0
0.47343749999999996,0.4850345356868764,0.47217928902627504,0.47486465583913384,0.197947670879645,0.47486465583913384,1,0,0,1,0
0.47343749999999996,0.4850345356868764,0.47217928902627504,0.47486465583913384,0.197947670879645,0.47486465583913384,1,0,0,1,0
0.4703124999999999,0.48273215656178037,0.4744976816074189,0.47563805104408363,0.21215389113357397,0.47563805104408363,0,0,0,1,0
0.4703124999999999,0.4742900997697621,0.4621329211746521,0.477184841453983,0.22172056307245464,0.477184841453983,0,0,0,1,0
0.47890624999999987,0.4858019953952417,0.47372488408037094,0.48569218870843,0.20511788191199237,0.48569218870843,0,0,0,1,0
0.49062499999999987,0.5003837298541827,0.4860896445131375,0.4965197215777264,0.31926131489017023,0.4965197215777264,0,0,0,1,0
0.49453124999999987,0.5088257866462009,0.4953632148377125,0.5003866976024749,0.21743089804976012,0.5003866976024749,0,1,0,0,0
0.49453124999999987,0.5088257866462009,0.4953632148377125,0.5003866976024749,0.21743089804976012,0.5003866976024749,1,1,0,0,0
0.49453124999999987,0.5088257866462009,0.4953632148377125,0.5003866976024749,0.21743089804976012,0.5003866976024749,1,1,0,0,0
0.49453124999999987,0.5088257866462009,0.4953632148377125,0.5003866976024749,0.21743089804976012,0.5003866976024749,0,1,0,0,0
0.48750000000000004,0.4881043745203377,0.4922720247295209,0.48569218870843,0.3419717760810835,0.48569218870843,0,1,0,0,0
0.4859374999999999,0.49808135072908666,0.4868624420401855,0.4918793503480279,0.32346310967962516,0.4918793503480279,0,1,0,0,0
0.48515624999999996,0.498848810437452,0.490726429675425,0.4918793503480279,0.32019114172190516,0.4918793503480279,0,1,0,0,0
0.484375,0.49808135072908666,0.4860896445131375,0.48878576952822894,0.31197287845310046,0.48878576952822894,0,1,0,0,0
0.484375,0.49808135072908666,0.4860896445131375,0.48878576952822894,0.31197287845310046,0.48878576952822894,1,1,0,0,0
0.484375,0.49808135072908666,0.4860896445131375,0.48878576952822894,0.31197287845310046,0.48878576952822894,1,1,0,0,0
